time,host,seq_num,status_data,status_new,single_ts_rtt,single_ts_rtt_new,all_ts_rtt,all_ts_rtt_new,total_state,vec_ne_zero,vec_ne_zero_new
26.81293882,server,3178985583,.1760,1,.1761,1,.1761,1,13,.1760,1
26.81342599,client,1766781889,.1762,1,.1759,0,.1869,0,14,.1762,1
26.81998630,server,3179001511,.1760,0,.1761,0,.1777,1,14,.1760,0
26.82436083,server,3179044839,.1760,0,.1761,0,.1744,1,15,.1760,0
26.83561572,client,1766781889,.1762,0,.1984,1,.1845,1,22,.1762,0
26.99597509,server,3178829087,.1760,0,.1761,0,.1744,0,26,.1829,1
26.99635485,client,1766781889,.1762,0,.1984,0,.1845,0,27,.1829,1
27.01806881,server,3180264055,.1760,0,.2051,1,.1844,1,41,.1829,0
27.02244438,client,1766781889,.1762,0,.1868,1,.1795,1,41,.1829,0
27.17209383,server,3178785647,.1761,1,.2051,0,.1844,0,42,.1761,1
27.17248079,client,1766781889,.1761,1,.1868,0,.1761,1,42,.1761,1
27.17772457,client,1766781889,.1761,0,.1868,0,.1760,1,43,.1761,0
27.17914865,client,1766781889,.1761,0,.1868,0,.1762,1,44,.1761,0
27.18317206,client,1766781889,.1761,0,.1868,0,.1759,1,45,.1761,0
27.18782828,client,1766781889,.1761,0,.1868,0,.1763,1,46,.1761,0
27.34814171,server,3181772871,.1760,1,.3301,1,.1760,1,46,.1760,1
27.35054369,client,1766781889,.1781,1,.3281,1,.1781,1,46,.1781,1
27.35630393,server,3182864839,.1760,0,.3301,0,.1791,1,48,.1760,0
27.35635361,server,3182873527,.1760,0,.3301,0,.1762,1,49,.1760,0
27.35845467,server,3183041495,.1760,0,.3301,0,.1756,1,50,.1760,0
27.36344337,server,3183060319,.1760,0,.3301,0,.1763,1,51,.1760,0
27.52621575,server,3183115343,.1780,1,.1781,1,.1719,1,52,.1780,1
27.52663327,client,1766781889,.1761,1,.3281,0,.1781,0,53,.1761,1
27.53512765,server,3183490375,.1780,0,.1781,0,.1797,1,57,.1780,0
27.54011817,client,1766781889,.1761,0,.1896,1,.1781,0,61,.1761,0
27.54053923,client,1766781889,.1761,0,.1896,0,.1818,1,62,.1761,0
27.54055559,client,1766781889,.1761,0,.1896,0,.1766,1,60,.1761,0
27.70242697,server,3183985591,.1762,1,.1781,0,.1797,0,62,.1762,1
27.70284367,client,1766781889,.1762,1,.1896,0,.1762,1,62,.1762,1
27.70693755,client,1766781889,.1762,0,.1896,0,.1761,1,63,.1762,0
27.71584654,server,3184275191,.1762,0,.1896,1,.1802,1,67,.1762,0
27.71694785,client,1766781889,.1762,0,.1768,1,.1769,1,66,.1762,0
27.72089417,server,3184868871,.1762,0,.1896,0,.1807,1,65,.1762,0
27.72120841,client,1766781889,.1762,0,.1768,0,.1811,1,63,.1762,0
27.72326497,client,1766781889,.1762,0,.1768,0,.1805,1,65,.1762,0
27.87843901,server,3185132407,.1759,1,.1896,0,.1729,1,66,.1759,1
27.87889574,client,1766781889,.1761,1,.1768,0,.1761,1,66,.1761,1
27.88201525,server,3185217839,.1759,0,.1896,0,.1745,1,67,.1759,0
27.88264713,client,1766781889,.1761,0,.1768,0,.1761,1,66,.1761,0
27.88622181,server,3185275759,.1759,0,.1896,0,.1729,1,67,.1759,0
27.88634403,client,1766781889,.1761,0,.1768,0,.1758,1,64,.1761,0
27.89043155,server,3185391599,.1759,0,.1746,1,.1679,1,66,.1759,0
27.89079172,client,1766781889,.1761,0,.1738,1,.1759,1,66,.1761,0
27.89981856,client,1766781889,.1761,0,.1738,0,.1767,1,69,.1761,0
27.90360545,server,3186180759,.1759,0,.1746,0,.1806,1,69,.1759,0
27.90452925,client,1766781889,.1761,0,.1738,0,.1813,1,67,.1761,0
27.90500839,client,1766781889,.1761,0,.1738,0,.1782,1,68,.1761,0
28.05461396,server,3186303839,.1761,1,.1746,0,.1734,1,68,.1761,1
28.05495326,client,1766781889,.1761,1,.1738,0,.1761,1,68,.1761,1
28.05810298,server,3186390719,.1761,0,.1746,0,.1721,1,68,.1761,0
28.05841279,client,1766781889,.1761,0,.1738,0,.1758,1,68,.1761,0
28.06235493,server,3186434159,.1761,0,.1746,0,.1725,1,68,.1761,0
28.06259412,client,1766781889,.1761,0,.1738,0,.1760,1,68,.1761,0
28.06634063,server,3186549999,.1761,0,.1759,1,.1730,1,68,.1761,0
28.06703856,client,1766781889,.1761,0,.1762,1,.1763,1,68,.1761,0
28.07001153,server,3186629639,.1761,0,.1759,0,.1721,1,68,.1761,0
28.07089840,client,1766781889,.1761,0,.1762,0,.1764,1,68,.1761,0
28.07435864,server,3186738239,.1761,0,.1759,0,.1741,1,70,.1761,0
28.07469363,client,1766781889,.1761,0,.1762,0,.1762,1,68,.1761,0
28.08503143,server,3187172639,.1761,0,.1759,0,.1805,1,71,.1761,0
28.08572606,client,1766781889,.1761,0,.1762,0,.1811,1,69,.1761,0
28.23057466,server,3187491199,.1759,1,.1759,0,.1730,1,70,.1759,1
28.23100629,client,1766781889,.1761,1,.1762,0,.1761,1,70,.1761,1
28.23394062,server,3187563599,.1759,0,.1759,0,.1722,1,70,.1759,0
28.23433303,client,1766781889,.1761,0,.1762,0,.1759,1,71,.1761,0
28.23809144,server,3187592559,.1759,0,.1759,0,.1725,1,70,.1759,0
28.23859342,client,1766781889,.1761,0,.1762,0,.1759,1,70,.1761,0
28.24258895,server,3187737359,.1759,0,.1762,1,.1735,1,71,.1759,0
28.24283260,client,1766781889,.1761,0,.1758,1,.1758,1,70,.1761,0
28.24635628,server,3187816999,.1759,0,.1762,0,.1739,1,70,.1759,0
28.24777621,client,1766781889,.1761,0,.1758,0,.1769,1,71,.1761,0
28.24982676,server,3187882159,.1759,0,.1762,0,.1734,1,71,.1759,0
28.25040266,client,1766781889,.1761,0,.1758,0,.1761,1,69,.1761,0
28.26058981,server,3188063159,.1759,0,.1762,0,.1730,1,72,.1759,0
28.26102702,client,1766781889,.1761,0,.1758,0,.1760,1,72,.1761,0
28.26944189,client,1766781889,.1761,0,.1758,0,.1817,1,75,.1761,0
28.40667308,server,3188694487,.1761,1,.1762,0,.1733,1,76,.1761,1
28.40713077,client,1766781889,.1761,1,.1758,0,.1761,1,76,.1761,1
28.41396132,server,3188765439,.1761,0,.1762,0,.1763,1,76,.1761,0
28.41444971,server,3188794399,.1761,0,.1762,0,.1729,1,74,.1761,0
28.41456619,client,1766781889,.1761,0,.1758,0,.1759,1,74,.1761,0
28.41793076,server,3188924719,.1761,0,.1753,1,.1729,1,74,.1761,0
28.41816512,client,1766781889,.1761,0,.1753,1,.1757,1,74,.1761,0
28.42189583,server,3189011599,.1761,0,.1753,0,.1721,1,74,.1761,0
28.42363363,client,1766781889,.1761,0,.1753,0,.1772,1,75,.1761,0
28.42603876,server,3189105719,.1761,0,.1753,0,.1737,1,75,.1761,0
28.42723799,client,1766781889,.1761,0,.1753,0,.1768,1,76,.1761,0
28.43072377,client,1766781889,.1761,0,.1753,0,.1760,1,75,.1761,0
28.43658331,server,3189272239,.1761,0,.1753,0,.1753,1,75,.1761,0
28.43692996,client,1766781889,.1761,0,.1753,0,.1759,1,75,.1761,0
28.44103652,server,3189330159,.1761,0,.1753,0,.1761,1,76,.1761,0
28.44142072,client,1766781889,.1761,0,.1753,0,.1759,1,75,.1761,0
28.44536975,server,3189445999,.1761,0,.1753,0,.1784,1,77,.1761,0
28.44730823,client,1766781889,.1761,0,.1753,0,.1779,1,75,.1761,0
28.44940199,client,1766781889,.1761,0,.1753,0,.1791,1,76,.1761,0
28.58273199,server,3189912255,.1759,1,.1753,0,.1736,1,77,.1759,1
28.58341767,client,1766781889,.1763,1,.1753,0,.1763,1,77,.1763,1
28.59014696,server,3189981759,.1759,0,.1753,0,.1733,1,77,.1759,0
28.59069931,client,1766781889,.1763,0,.1753,0,.1761,1,77,.1763,0
28.59365656,server,3190133799,.1759,0,.1757,1,.1726,1,77,.1759,0
28.59413528,client,1766781889,.1763,0,.1759,1,.1759,1,77,.1763,0
28.59921567,server,3190227919,.1759,0,.1757,0,.1759,1,77,.1759,0
28.59965847,client,1766781889,.1763,0,.1759,0,.1760,1,77,.1763,0
28.60278898,server,3190249639,.1759,0,.1757,0,.1746,1,78,.1759,0
28.60339786,client,1766781889,.1763,0,.1759,0,.1763,1,77,.1763,0
28.60634441,server,3190488559,.1759,0,.1757,0,.1761,1,77,.1759,0
28.60850786,client,1766781889,.1763,0,.1759,0,.1778,1,77,.1763,0
28.61247888,server,3190495799,.1759,0,.1757,0,.1753,1,77,.1759,0
28.61282831,client,1766781889,.1763,0,.1759,0,.1759,1,77,.1763,0
28.61371884,server,3190539239,.1759,0,.1757,0,.1727,1,77,.1759,0
28.61394913,client,1766781889,.1763,0,.1759,0,.1757,1,75,.1763,0
28.61835762,server,3190559511,.1759,0,.1757,0,.1709,1,77,.1759,0
28.61913884,client,1766781889,.1763,0,.1759,0,.1764,1,77,.1763,0
28.62552333,server,3190698519,.1759,0,.1757,0,.1765,1,79,.1759,0
28.62625518,client,1766781889,.1763,0,.1759,0,.1769,1,77,.1763,0
28.62933545,client,1766781889,.1763,0,.1759,0,.1791,1,78,.1763,0
28.75895444,server,3191141607,.1762,1,.1757,0,.1737,1,78,.1762,1
28.75942917,client,1766781889,.1760,1,.1759,0,.1760,1,79,.1760,1
28.76631458,server,3191212559,.1762,0,.1757,0,.1737,1,79,.1762,0
28.76690506,client,1766781889,.1760,0,.1759,0,.1762,1,79,.1760,0
28.76962439,server,3191364599,.1762,0,.1759,1,.1726,1,79,.1762,0
28.76994347,client,1766781889,.1760,0,.1758,1,.1758,1,77,.1760,0
28.77518723,server,3191458719,.1762,0,.1759,0,.1759,1,82,.1762,0
28.77620731,client,1766781889,.1760,0,.1758,0,.1765,1,79,.1760,0
28.77895090,server,3191480439,.1762,0,.1759,0,.1744,1,79,.1762,0
28.77929696,client,1766781889,.1760,0,.1758,0,.1769,1,80,.1760,0
28.78406759,server,3191719359,.1762,0,.1759,0,.1777,1,80,.1762,0
28.78462365,client,1766781889,.1760,0,.1758,0,.1761,1,79,.1760,0
28.78842161,server,3191726599,.1762,0,.1759,0,.1752,1,79,.1762,0
28.78882254,client,1766781889,.1760,0,.1758,0,.1759,1,79,.1760,0
28.79285197,server,3191784519,.1762,0,.1759,0,.1759,1,81,.1762,0
28.79313872,client,1766781889,.1760,0,.1758,0,.1758,1,79,.1760,0
28.79470691,server,3191791759,.1762,0,.1759,0,.1748,1,80,.1762,0
28.79506891,client,1766781889,.1760,0,.1758,0,.1759,1,79,.1760,0
28.79767151,server,3191856919,.1762,0,.1759,0,.1713,1,79,.1762,0
28.79807155,client,1766781889,.1760,0,.1758,0,.1759,1,79,.1760,0
28.80396882,server,3191972759,.1762,0,.1759,0,.1749,1,81,.1762,0
28.80433104,client,1766781889,.1760,0,.1758,0,.1759,1,79,.1760,0
28.93497390,server,3192383991,.1759,1,.1759,0,.1736,1,81,.1759,1
28.93526333,client,1766781889,.1758,1,.1758,0,.1758,1,82,.1758,1
28.94026364,client,1766781889,.1758,0,.1758,0,.1759,1,82,.1758,0
28.94250776,server,3192450599,.1759,0,.1729,1,.1729,1,82,.1759,0
28.94285447,client,1766781889,.1758,0,.1729,1,.1759,1,82,.1758,0
28.94630418,server,3192624359,.1759,0,.1729,0,.1763,1,82,.1759,0
28.94670834,client,1766781889,.1758,0,.1729,0,.1759,1,82,.1758,0
28.95072011,server,3192646079,.1759,0,.1729,0,.1755,1,82,.1759,0
28.95144532,client,1766781889,.1758,0,.1729,0,.1763,1,82,.1758,0
28.95488494,server,3192725719,.1759,0,.1729,0,.1747,1,83,.1759,0
28.95559038,client,1766781889,.1758,0,.1729,0,.1763,1,83,.1758,0
28.95849018,server,3192957399,.1759,0,.1729,0,.1744,1,83,.1759,0
28.95853614,client,1766781889,.1758,0,.1729,0,.1759,1,82,.1758,0
28.96466364,server,3192976223,.1759,0,.1729,0,.1762,1,82,.1759,0
28.96499532,client,1766781889,.1758,0,.1729,0,.1762,1,82,.1758,0
28.96551778,server,3192990703,.1759,0,.1729,0,.1727,1,82,.1759,0
28.96583431,client,1766781889,.1758,0,.1729,0,.1758,1,80,.1758,0
28.97063567,server,3193037039,.1759,0,.1729,0,.1749,1,82,.1759,0
28.97103954,client,1766781889,.1758,0,.1729,0,.1766,1,82,.1758,0
28.97354785,server,3193087719,.1759,0,.1729,0,.1732,1,82,.1759,0
28.97389938,client,1766781889,.1758,0,.1729,0,.1759,1,82,.1758,0
28.97757142,server,3193167359,.1759,0,.1729,0,.1708,1,83,.1759,0
28.97924480,client,1766781889,.1758,0,.1729,0,.1771,1,84,.1758,0
28.98327970,server,3193370079,.1759,0,.1729,0,.1763,1,84,.1759,0
28.98455263,client,1766781889,.1758,0,.1729,0,.1770,1,82,.1758,0
29.11087684,server,3193637959,.1759,1,.1729,0,.1736,1,83,.1759,1
29.11139919,client,1766781889,.1761,1,.1729,0,.1761,1,83,.1761,1
29.11574641,server,3193688639,.1759,0,.1729,0,.1758,1,84,.1759,0
29.11627444,client,1766781889,.1761,0,.1729,0,.1760,1,83,.1761,0
29.11844608,server,3193703119,.1759,0,.1759,1,.1732,1,83,.1759,0
29.11876036,client,1766781889,.1761,0,.1759,1,.1759,1,83,.1761,0
29.12186344,server,3193862399,.1759,0,.1759,0,.1756,1,83,.1759,0
29.12250966,client,1766781889,.1761,0,.1759,0,.1762,1,84,.1761,0
29.12698444,server,3193898599,.1759,0,.1759,0,.1763,1,83,.1759,0
29.12746943,client,1766781889,.1761,0,.1759,0,.1760,1,83,.1761,0
29.13058482,server,3193956519,.1759,0,.1759,0,.1733,1,84,.1759,0
29.13086297,client,1766781889,.1761,0,.1759,0,.1758,1,83,.1761,0
29.13485093,server,3194086839,.1759,0,.1759,0,.1748,1,84,.1759,0
29.13601412,client,1766781889,.1761,0,.1759,0,.1775,1,83,.1761,0
29.14057139,server,3194231639,.1759,0,.1759,0,.1751,1,83,.1759,0
29.14099357,client,1766781889,.1761,0,.1759,0,.1759,1,83,.1761,0
29.14253998,server,3194260599,.1759,0,.1759,0,.1738,1,84,.1759,0
29.14299517,client,1766781889,.1761,0,.1759,0,.1759,1,83,.1761,0
29.14656945,server,3194296799,.1759,0,.1759,0,.1749,1,85,.1759,0
29.14694591,client,1766781889,.1761,0,.1759,0,.1759,1,83,.1761,0
29.14937036,server,3194347479,.1759,0,.1759,0,.1748,1,83,.1759,0
29.14978609,client,1766781889,.1761,0,.1759,0,.1759,1,81,.1761,0
29.15489677,server,3194383679,.1759,0,.1759,0,.1736,1,83,.1759,0
29.15563581,client,1766781889,.1761,0,.1759,0,.1764,1,84,.1761,0
29.15745192,server,3194535719,.1759,0,.1759,0,.1721,1,83,.1759,0
29.15769110,client,1766781889,.1761,0,.1759,0,.1757,1,81,.1761,0
29.16325915,client,1766781889,.1761,0,.1759,0,.1769,1,82,.1761,0
29.28703197,server,3194903511,.1761,1,.1759,0,.1738,1,83,.1761,1
29.28741192,client,1766781889,.1760,1,.1759,0,.1760,1,83,.1760,1
29.28971528,server,3194941159,.1761,0,.1759,0,.1739,1,83,.1761,0
29.29005414,client,1766781889,.1760,0,.1759,0,.1758,1,83,.1760,0
29.29439763,server,3194970119,.1761,0,.1759,1,.1731,1,83,.1761,0
29.29684525,client,1766781889,.1760,0,.1781,1,.1758,0,86,.1760,0
29.29794366,server,3195129399,.1761,0,.1759,0,.1756,1,85,.1761,0
29.29835250,client,1766781889,.1760,0,.1781,0,.1758,1,85,.1760,0
29.30304629,server,3195165599,.1761,0,.1759,0,.1761,1,85,.1761,0
29.30349229,client,1766781889,.1760,0,.1781,0,.1760,1,85,.1760,0
29.30587776,server,3195216279,.1761,0,.1759,0,.1725,1,85,.1761,0
29.30643373,client,1766781889,.1760,0,.1781,0,.1764,1,86,.1760,0
29.30940374,server,3195295919,.1761,0,.1759,0,.1734,1,86,.1761,0
29.31120928,client,1766781889,.1760,0,.1781,0,.1773,1,85,.1760,0
29.31653338,server,3195498639,.1761,0,.1759,0,.1752,1,88,.1761,0
29.31699480,client,1766781889,.1760,0,.1781,0,.1760,1,86,.1760,0
29.31845740,server,3195527599,.1761,0,.1759,0,.1759,1,87,.1761,0
29.31882242,client,1766781889,.1760,0,.1781,0,.1766,1,86,.1760,0
29.32136972,server,3195556559,.1761,0,.1759,0,.1719,1,86,.1761,0
29.32195006,client,1766781889,.1760,0,.1781,0,.1761,1,86,.1760,0
29.32621914,server,3195628959,.1761,0,.1759,0,.1759,1,87,.1761,0
29.32656727,client,1766781889,.1760,0,.1781,0,.1758,1,87,.1760,0
29.33578884,server,3195650679,.1761,0,.1759,0,.1787,1,87,.1761,0
29.33707993,server,3195802719,.1761,0,.1759,0,.1756,1,88,.1761,0
29.33741813,client,1766781889,.1760,0,.1781,0,.1818,1,88,.1760,0
29.34163119,client,1766781889,.1760,0,.1781,0,.1784,1,90,.1760,0
29.46305646,server,3196179199,.1759,1,.1759,0,.1741,1,91,.1759,1
29.46343384,client,1766781889,.1760,1,.1781,0,.1760,1,91,.1760,1
29.46552478,server,3196212503,.1759,0,.1759,0,.1737,1,91,.1759,0
29.46590406,client,1766781889,.1760,0,.1781,0,.1758,1,91,.1760,0
29.47026684,server,3196240015,.1759,0,.1759,1,.1730,1,92,.1759,0
29.47055293,client,1766781889,.1760,0,.1737,1,.1758,1,92,.1760,0
29.47385903,server,3196403639,.1759,0,.1759,0,.1754,1,92,.1759,0
29.47404265,client,1766781889,.1760,0,.1737,0,.1757,1,92,.1760,0
29.47903345,server,3196438391,.1759,0,.1759,0,.1759,1,92,.1759,0
29.47961438,client,1766781889,.1760,0,.1737,0,.1761,1,92,.1760,0
29.48203564,server,3196490519,.1759,0,.1759,0,.1736,1,92,.1759,0
29.48335599,client,1766781889,.1760,0,.1737,0,.1769,1,93,.1760,0
29.48673324,server,3196570159,.1759,0,.1759,0,.1773,1,94,.1759,0
29.48723259,client,1766781889,.1760,0,.1737,0,.1760,1,92,.1760,0
29.49073873,server,3196577399,.1759,0,.1759,0,.1742,1,92,.1759,0
29.49134705,client,1766781889,.1760,0,.1737,0,.1762,1,92,.1760,0
29.49458613,server,3196794599,.1759,0,.1759,0,.1745,1,92,.1759,0
29.49490447,client,1766781889,.1760,0,.1737,0,.1761,1,92,.1760,0
29.49747883,server,3196838039,.1759,0,.1759,0,.1721,1,92,.1759,0
29.49780326,client,1766781889,.1760,0,.1737,0,.1759,1,92,.1760,0
29.50187239,server,3196903199,.1759,0,.1759,0,.1757,1,92,.1759,0
29.50192852,client,1766781889,.1760,0,.1737,0,.1756,1,92,.1760,0
29.51301737,server,3196932159,.1759,0,.1759,0,.1772,1,92,.1759,0
29.51343229,client,1766781889,.1760,0,.1737,0,.1760,1,92,.1760,0
29.51660224,server,3196946639,.1759,0,.1759,0,.1779,1,92,.1759,0
29.51849014,client,1766781889,.1760,0,.1737,0,.1775,1,92,.1760,0
29.52072427,server,3197431719,.1759,0,.1759,0,.1799,1,93,.1759,0
29.52105427,client,1766781889,.1760,0,.1737,0,.1793,1,92,.1760,0
29.63903036,server,3197465023,.1759,1,.1759,0,.1747,1,93,.1759,1
29.63952813,client,1766781889,.1761,1,.1737,0,.1761,1,94,.1761,1
29.64130074,server,3197492535,.1759,0,.1759,0,.1737,1,94,.1759,0
29.64159661,client,1766781889,.1761,0,.1737,0,.1758,1,93,.1761,0
29.64724757,server,3197525839,.1759,0,.1769,1,.1739,1,93,.1759,0
29.64767384,client,1766781889,.1761,0,.1771,1,.1771,1,93,.1761,0
29.64994417,server,3197663399,.1759,0,.1769,0,.1754,1,93,.1759,0
29.65030635,client,1766781889,.1761,0,.1771,0,.1763,1,93,.1761,0
29.65516703,server,3197727111,.1759,0,.1769,0,.1761,1,93,.1759,0
29.65552741,client,1766781889,.1761,0,.1771,0,.1759,1,93,.1761,0
29.65888092,server,3197741591,.1759,0,.1769,0,.1753,1,93,.1759,0
29.66132088,server,3197844399,.1759,0,.1769,0,.1746,1,96,.1759,0
29.66685518,client,1766781889,.1761,0,.1771,0,.1835,1,97,.1761,0
29.66694125,server,3197866119,.1759,0,.1769,0,.1745,1,97,.1759,0
29.66956804,client,1766781889,.1761,0,.1771,0,.1838,1,97,.1761,0
29.66970838,client,1766781889,.1761,0,.1771,0,.1784,1,94,.1761,0
29.67036796,server,3198083319,.1759,0,.1769,0,.1743,1,93,.1759,0
29.67068897,client,1766781889,.1761,0,.1771,0,.1758,1,90,.1761,0
29.67331669,server,3198119519,.1759,0,.1769,0,.1729,1,90,.1759,0
29.67366529,client,1766781889,.1761,0,.1771,0,.1759,1,90,.1761,0
29.67745142,server,3198184679,.1759,0,.1769,0,.1749,1,90,.1759,0
29.67840209,client,1766781889,.1761,0,.1771,0,.1765,1,90,.1761,0
29.68899018,server,3198220879,.1759,0,.1769,0,.1759,1,90,.1759,0
29.68935665,client,1766781889,.1761,0,.1771,0,.1759,1,90,.1761,0
29.69408139,server,3198235359,.1759,0,.1769,0,.1775,1,90,.1759,0
29.69452567,client,1766781889,.1761,0,.1771,0,.1760,1,90,.1761,0
29.69652596,server,3198249839,.1759,0,.1769,0,.1760,1,90,.1759,0
29.69805677,client,1766781889,.1761,0,.1771,0,.1771,1,88,.1761,0
29.70137493,client,1766781889,.1761,0,.1771,0,.1797,1,89,.1761,0
29.81512723,server,3198760983,.1761,1,.1769,0,.1757,1,89,.1761,1
29.81560145,client,1766781889,.1761,1,.1771,0,.1761,1,89,.1761,1
29.81712547,server,3198778359,.1761,0,.1769,0,.1737,1,89,.1761,0
29.81752081,client,1766781889,.1761,0,.1771,0,.1759,1,89,.1761,0
29.82326669,server,3198821799,.1761,0,.1760,1,.1742,1,89,.1761,0
29.82360516,client,1766781889,.1761,0,.1759,1,.1759,1,89,.1761,0
29.82578502,server,3198865239,.1761,0,.1760,0,.1755,1,91,.1761,0
29.82618465,client,1766781889,.1761,0,.1759,0,.1759,1,89,.1761,0
29.83116625,server,3199024519,.1761,0,.1760,0,.1759,1,89,.1761,0
29.83153898,client,1766781889,.1761,0,.1759,0,.1760,1,89,.1761,0
29.83546528,client,1766781889,.1761,0,.1759,0,.1759,1,90,.1761,0
29.84243537,server,3199046239,.1761,0,.1760,0,.1821,1,90,.1761,0
29.84286227,client,1766781889,.1761,0,.1759,0,.1760,1,90,.1761,0
29.84769276,server,3199140359,.1761,0,.1760,0,.1759,1,93,.1761,0
29.84938375,client,1766781889,.1761,0,.1759,0,.1798,1,93,.1761,0
29.84992025,server,3199400999,.1761,0,.1760,0,.1736,1,92,.1761,0
29.85036381,client,1766781889,.1761,0,.1759,0,.1768,1,92,.1761,0
29.85402986,server,3199480639,.1761,0,.1760,0,.1742,1,94,.1761,0
29.85436975,client,1766781889,.1761,0,.1759,0,.1759,1,93,.1761,0
29.86493962,server,3199516839,.1761,0,.1760,0,.1759,1,93,.1761,0
29.86524749,client,1766781889,.1761,0,.1759,0,.1759,1,93,.1761,0
29.87008746,server,3199531319,.1761,0,.1760,0,.1720,1,93,.1761,0
29.87056675,client,1766781889,.1761,0,.1759,0,.1760,1,93,.1761,0
29.87640338,server,3199618199,.1761,0,.1760,0,.1758,1,95,.1761,0
29.87806593,client,1766781889,.1761,0,.1759,0,.1772,1,93,.1761,0
29.99116117,server,3200065631,.1760,1,.1760,0,.1760,1,96,.1760,1
29.99338521,server,3200081559,.1760,0,.1760,0,.1739,1,97,.1760,0
29.99360753,client,1766781889,.1780,1,.1759,0,.1780,1,97,.1780,1
29.99372672,client,1766781889,.1780,0,.1759,0,.1762,1,95,.1780,0
30.00261907,server,3200124999,.1760,0,.1794,1,.1794,1,95,.1760,0
30.00274493,server,3200139479,.1760,0,.1794,0,.1752,1,93,.1760,0
30.00406671,client,1766781889,.1780,0,.1805,1,.1784,1,94,.1780,0
30.00707627,server,3200327719,.1760,0,.1794,0,.1759,1,93,.1760,0
30.00741776,client,1766781889,.1780,0,.1805,0,.1759,1,93,.1780,0
30.01103794,server,3200342199,.1760,0,.1794,0,.1759,1,93,.1760,0
30.01146218,client,1766781889,.1780,0,.1805,0,.1759,1,93,.1780,0
30.01841817,server,3200349439,.1760,0,.1794,0,.1759,1,93,.1760,0
30.01915167,client,1766781889,.1780,0,.1805,0,.1763,1,93,.1780,0
30.02106016,server,3200371159,.1760,0,.1794,0,.1762,1,93,.1760,0
30.02118285,server,3200385639,.1760,0,.1794,0,.1731,1,91,.1760,0
30.02163411,client,1766781889,.1780,0,.1805,0,.1761,1,91,.1780,0
30.02647401,server,3200581119,.1760,0,.1794,0,.1737,1,92,.1760,0
30.02651684,client,1766781889,.1780,0,.1805,0,.1764,1,91,.1780,0
30.02935307,server,3200775151,.1760,0,.1794,0,.1737,1,92,.1760,0
30.02965150,client,1766781889,.1780,0,.1805,0,.1759,1,92,.1780,0
30.04080177,server,3200827279,.1760,0,.1794,0,.1759,1,92,.1760,0
30.04117645,client,1766781889,.1780,0,.1805,0,.1759,1,92,.1780,0
30.04602391,server,3200835967,.1760,0,.1794,0,.1759,1,92,.1760,0
30.04644234,client,1766781889,.1780,0,.1805,0,.1759,1,93,.1780,0
30.04990099,server,3200856239,.1760,0,.1794,0,.1718,1,92,.1760,0
30.05043111,client,1766781889,.1780,0,.1805,0,.1761,1,92,.1780,0
30.05607428,server,3200993799,.1760,0,.1794,0,.1764,1,94,.1760,0
30.05721213,client,1766781889,.1780,0,.1805,0,.1770,1,92,.1780,0
